^DJI,20050620,10621.54,10637.57,10562.38,10609.11,173110000,10609.11
^DJI,20050621,10608.88,10630.36,10580.87,10599.67,204330000,10599.67
^DJI,20050622,10599.36,10646.24,10578.04,10587.93,198810000,10587.93
^DJI,20050623,10587.09,10589.01,10419.60,10421.44,288030000,10421.44
^DJI,20050624,10422.28,10422.28,10297.84,10297.84,343150000,10297.84
^DJI,20050627,10298.07,10332.13,10253.49,10290.78,220510000,10290.78
^DJI,20050628,10291.01,10409.70,10290.55,10405.63,215350000,10405.63
^DJI,20050629,10405.94,10433.79,10363.28,10374.48,222550000,10374.48
^DJI,20050630,10374.18,10412.79,10267.22,10274.97,301810000,10274.97
^DJI,20050701,10273.59,10343.79,10273.52,10303.44,231380000,10303.44
^DJI,20050705,10303.13,10389.06,10282.65,10371.80,235620000,10371.80
^DJI,20050706,10366.52,10380.47,10267.61,10270.68,237210000,10270.68
^DJI,20050707,10269.76,10310.04,10175.40,10302.29,275310000,10302.29
^DJI,20050708,10302.90,10462.26,10300.45,10449.14,249260000,10449.14
^DJI,20050711,10449.60,10534.22,10449.60,10519.72,225470000,10519.72
^DJI,20050712,10519.49,10544.04,10483.20,10513.89,233390000,10513.89
^DJI,20050713,10513.36,10564.91,10512.36,10557.39,216660000,10557.39
^DJI,20050714,10559.86,10657.69,10559.86,10628.89,267790000,10628.89
^DJI,20050715,10629.44,10654.12,10600.48,10640.83,239700000,10640.83
^DJI,20050718,10640.19,10640.19,10574.99,10574.99,206290000,10574.99
^DJI,20050719,10576.90,10668.52,10576.90,10646.56,318160000,10646.56
^DJI,20050720,10629.52,10691.30,10581.12,10689.15,312420000,10689.15
^DJI,20050721,10690.03,10700.06,10608.43,10627.77,281750000,10627.77
^DJI,20050722,10624.19,10658.58,10588.05,10651.18,231480000,10651.18
^DJI,20050725,10651.66,10686.53,10591.55,10596.48,190250000,10596.48
^DJI,20050726,10597.60,10626.00,10572.92,10579.77,220390000,10579.77
^DJI,20050727,10579.45,10645.92,10577.38,10637.09,213220000,10637.09
^DJI,20050728,10633.50,10710.48,10629.68,10705.55,220170000,10705.55
^DJI,20050729,10705.16,10717.73,10640.91,10640.91,215280000,10640.91
^DJI,20050801,10641.78,10672.36,10610.89,10623.15,192790000,10623.15
^DJI,20050802,10623.79,10699.19,10623.47,10683.74,241690000,10683.74
^DJI,20050803,10681.51,10698.07,10638.48,10697.59,237650000,10697.59
^DJI,20050804,10696.80,10696.88,10606.67,10610.10,230600000,10610.10
^DJI,20050805,10610.34,10610.81,10554.45,10558.03,218240000,10558.03
^DJI,20050808,10557.24,10606.04,10524.91,10536.93,185880000,10536.93
^DJI,20050809,10537.65,10639.08,10537.65,10615.67,207460000,10615.67
^DJI,20050810,10606.52,10719.41,10570.05,10594.41,258420000,10594.41
^DJI,20050811,10591.83,10685.89,10588.52,10685.89,234250000,10685.89
^DJI,20050812,10682.70,10682.78,10568.30,10600.31,218890000,10600.31
^DJI,20050815,10599.19,10655.08,10557.87,10634.38,173340000,10634.38
^DJI,20050816,10631.59,10640.27,10510.34,10513.45,232520000,10513.45
^DJI,20050817,10505.60,10588.93,10503.37,10550.71,235040000,10550.71
^DJI,20050818,10549.75,10592.90,10517.43,10554.93,213900000,10554.93
^DJI,20050819,10552.70,10626.26,10552.70,10559.23,219830000,10559.23
^DJI,20050822,10559.23,10641.15,10523.96,10569.89,215570000,10569.89
^DJI,20050823,10571.01,10577.46,10496.73,10519.58,210670000,10519.58
^DJI,20050824,10519.34,10559.00,10432.08,10434.87,256640000,10434.87
^DJI,20050825,10434.39,10465.36,10428.34,10450.63,188100000,10450.63
^DJI,20050826,10450.95,10450.95,10383.98,10397.29,192100000,10397.29
^DJI,20050829,10396.90,10487.50,10349.37,10463.05,202970000,10463.05
^DJI,20050830,10461.54,10461.54,10350.00,10412.82,234650000,10412.82
^DJI,20050831,10409.08,10484.79,10356.87,10481.60,281200000,10481.60
^DJI,20050901,10481.44,10513.76,10425.80,10459.63,278990000,10459.63
^DJI,20050902,10460.67,10497.45,10434.71,10447.37,204490000,10447.37
^DJI,20050906,10447.69,10593.06,10447.69,10589.24,233670000,10589.24
^DJI,20050907,10588.68,10640.43,10573.95,10633.50,226790000,10633.50
^DJI,20050908,10633.11,10636.49,10569.34,10595.93,222990000,10595.93
^DJI,20050909,10594.10,10695.92,10593.94,10678.56,247140000,10678.56
^DJI,20050912,10678.41,10701.81,10664.09,10682.94,201190000,10682.94
^DJI,20050913,10673.71,10674.03,10595.29,10597.44,222620000,10597.44
^DJI,20050914,10597.52,10633.19,10536.62,10544.90,225350000,10544.90
^DJI,20050915,10545.85,10582.07,10520.93,10558.75,225350000,10558.75
^DJI,20050916,10560.50,10647.36,10560.42,10641.94,546940000,10641.94
^DJI,20050919,10641.87,10644.57,10521.18,10557.63,233530000,10557.63
^DJI,20050920,10558.19,10604.76,10467.11,10481.52,244560000,10481.52
^DJI,20050921,10484.23,10484.55,10375.24,10378.03,266650000,10378.03
^DJI,20050922,10376.20,10444.51,10350.96,10422.05,254260000,10422.05
^DJI,20050923,10422.05,10455.81,10372.06,10419.59,238590000,10419.59
^DJI,20050926,10420.22,10509.23,10410.11,10443.63,234320000,10443.63
^DJI,20050927,10444.58,10496.25,10415.62,10456.21,224960000,10456.21
^DJI,20050928,10456.61,10512.10,10423.98,10473.09,238740000,10473.09
^DJI,20050929,10472.61,10563.37,10418.01,10552.78,236020000,10552.78
^DJI,20050930,10552.70,10569.81,10526.12,10568.70,222160000,10568.70
^DJI,20051003,10569.50,10608.56,10523.63,10535.48,239190000,10535.48
^DJI,20051004,10534.36,10567.82,10434.79,10441.11,301840000,10441.11
^DJI,20051005,10434.81,10438.47,10316.16,10317.36,266720000,10317.36
^DJI,20051006,10317.36,10369.55,10218.09,10287.10,316440000,10287.10
^DJI,20051007,10287.42,10347.30,10280.62,10292.31,237340000,10292.31
^DJI,20051010,10292.95,10323.12,10237.80,10238.76,236540000,10238.76
^DJI,20051011,10239.16,10312.88,10234.20,10253.17,261000000,10253.17
^DJI,20051012,10253.81,10308.88,10186.09,10216.91,293420000,10216.91
^DJI,20051013,10216.91,10241.32,10156.46,10216.59,270400000,10216.59
^DJI,20051014,10216.59,10291.91,10200.10,10287.34,238950000,10287.34
^DJI,20051017,10287.42,10350.99,10269.81,10348.10,242880000,10348.10
^DJI,20051018,10349.14,10361.47,10285.26,10285.26,297590000,10285.26
^DJI,20051019,10277.18,10414.13,10232.98,10414.13,316880000,10414.13
^DJI,20051020,10411.73,10432.78,10252.13,10281.10,334850000,10281.10
^DJI,20051021,10282.22,10350.98,10193.45,10215.22,357930000,10215.22
^DJI,20051024,10216.11,10387.00,10216.11,10385.00,263690000,10385.00
^DJI,20051025,10383.88,10411.65,10316.88,10377.87,246960000,10377.87
^DJI,20051026,10377.39,10434.47,10336.82,10344.98,266810000,10344.98
^DJI,20051027,10344.74,10349.22,10229.95,10229.95,236490000,10229.95
^DJI,20051028,10231.15,10404.70,10231.15,10402.77,283060000,10402.77
^DJI,20051031,10403.17,10486.65,10403.17,10440.07,320080000,10440.07
^DJI,20051101,10440.07,10455.28,10406.04,10406.77,294480000,10406.77
^DJI,20051102,10406.29,10493.54,10388.76,10472.73,279710000,10472.73
^DJI,20051103,10470.49,10561.16,10470.49,10522.59,320900000,10522.59
^DJI,20051104,10523.23,10552.38,10479.39,10530.76,230870000,10530.76
^DJI,20051107,10531.24,10593.35,10520.43,10586.23,241260000,10586.23
^DJI,20051108,10574.18,10574.22,10524.28,10539.72,201770000,10539.72
^DJI,20051109,10539.24,10601.92,10519.55,10546.21,244430000,10546.21
^DJI,20051110,10541.16,10655.53,10519.39,10640.10,293350000,10640.10
^DJI,20051111,10640.10,10696.45,10637.43,10686.04,195880000,10686.04
^DJI,20051114,10686.60,10710.06,10674.28,10697.17,211290000,10697.17
^DJI,20051115,10697.17,10741.99,10664.27,10686.44,267560000,10686.44
^DJI,20051116,10683.03,10712.22,10652.27,10674.76,286000000,10674.76
^DJI,20051117,10677.00,10727.67,10665.55,10720.22,274320000,10720.22
^DJI,20051118,10719.34,10796.26,10697.25,10766.33,351030000,10766.33
^DJI,20051121,10766.33,10835.33,10761.05,10820.28,250280000,10820.28
^DJI,20051122,10815.96,10877.43,10787.22,10871.43,311190000,10871.43
^DJI,20051123,10871.43,10950.75,10855.34,10916.09,236740000,10916.09
^DJI,20051125,10916.09,10955.48,10914.49,10931.62,122460000,10931.62
^DJI,20051128,10932.74,10951.93,10881.63,10890.72,259360000,10890.72
^DJI,20051129,10888.48,10959.79,10888.07,10888.16,255250000,10888.16
^DJI,20051130,10883.91,10924.82,10803.87,10805.87,257650000,10805.87
^DJI,20051201,10806.03,10934.90,10806.03,10912.57,256980000,10912.57
^DJI,20051202,10912.01,10921.37,10861.66,10877.51,214900000,10877.51
^DJI,20051205,10876.95,10876.95,10810.67,10835.01,237340000,10835.01
^DJI,20051206,10835.41,10936.20,10835.41,10856.86,264630000,10856.86
^DJI,20051207,10856.86,10868.06,10764.01,10810.91,243490000,10810.91
^DJI,20051208,10808.43,10847.25,10729.67,10755.12,253290000,10755.12
^DJI,20051209,10751.76,10805.95,10729.91,10778.58,238930000,10778.58
^DJI,20051212,10778.66,10811.71,10735.11,10767.77,254130000,10767.77
^DJI,20051213,10765.69,10871.51,10751.36,10823.72,329050000,10823.72
^DJI,20051214,10821.32,10919.77,10820.32,10883.51,336440000,10883.51
^DJI,20051215,10883.43,10938.74,10865.42,10881.67,297560000,10881.67
^DJI,20051216,10881.67,10940.34,10869.27,10875.59,419040000,10875.59
^DJI,20051219,10875.51,10922.41,10825.64,10836.53,331170000,10836.53
^DJI,20051220,10836.93,10860.14,10789.62,10805.55,254440000,10805.55
^DJI,20051221,10805.63,10900.89,10805.63,10833.73,257850000,10833.73
^DJI,20051222,10831.56,10891.04,10829.16,10889.44,229500000,10889.44
^DJI,20051223,10883.27,10904.80,10869.83,10883.27,126720000,10883.27
^DJI,20051227,10883.75,10932.82,10776.49,10777.77,174190000,10777.77
^DJI,20051228,10778.25,10825.16,10778.25,10796.26,153230000,10796.26
^DJI,20051229,10795.70,10825.24,10779.22,10784.82,160010000,10784.82
^DJI,20051230,10783.86,10783.86,10709.42,10717.50,191020000,10717.50
^DJI,20060103,10718.30,10862.78,10684.45,10847.41,302950000,10847.41
^DJI,20060104,10843.97,10892.64,10833.90,10880.15,271490000,10880.15
^DJI,20060105,10880.39,10908.25,10843.65,10882.15,250910000,10882.15
^DJI,20060106,10875.45,10968.84,10875.45,10959.31,291740000,10959.31
^DJI,20060109,10959.47,11020.15,10944.43,11011.90,248240000,11011.90
^DJI,20060110,11010.46,11013.98,10949.87,11011.58,264270000,11011.58
^DJI,20060111,11011.66,11047.76,10991.97,11043.44,266260000,11043.44
^DJI,20060112,11043.44,11045.84,10951.23,10962.36,296400000,10962.36
^DJI,20060113,10961.48,10992.69,10921.53,10959.87,209940000,10959.87
^DJI,20060117,10957.87,10957.87,10875.60,10896.32,251470000,10896.32
^DJI,20060118,10890.08,10890.08,10817.32,10854.86,361540000,10854.86
^DJI,20060119,10855.18,10915.95,10852.13,10880.71,370960000,10880.71
^DJI,20060120,10880.71,10880.71,10661.15,10667.39,519090000,10667.39
^DJI,20060123,10668.75,10737.04,10666.35,10688.77,366090000,10688.77
^DJI,20060124,10690.21,10750.31,10686.04,10712.22,375980000,10712.22
^DJI,20060125,10713.26,10760.57,10672.60,10709.74,412460000,10709.74
^DJI,20060126,10711.02,10827.96,10710.94,10809.47,400550000,10809.47
^DJI,20060127,10815.32,10932.34,10804.75,10907.21,398810000,10907.21
^DJI,20060130,10908.49,10930.50,10887.44,10899.92,323690000,10899.92
^DJI,20060131,10900.40,10923.45,10862.14,10864.86,369370000,10864.86
^DJI,20060201,10862.14,10967.57,10852.82,10953.95,333580000,10953.95
^DJI,20060202,10950.11,10950.11,10827.16,10851.98,314190000,10851.98
^DJI,20060203,10849.57,10863.58,10779.06,10793.62,346600000,10793.62
^DJI,20060206,10793.30,10814.51,10770.97,10798.27,263190000,10798.27
^DJI,20060207,10796.42,10822.76,10737.67,10749.76,351880000,10749.76
^DJI,20060208,10742.16,10865.42,10740.63,10858.62,330080000,10858.62
^DJI,20060209,10859.42,10952.27,10855.74,10883.35,314190000,10883.35
^DJI,20060210,10883.51,10944.99,10820.20,10919.05,303570000,10919.05
^DJI,20060213,10915.21,10939.86,10849.89,10892.32,244330000,10892.32
^DJI,20060214,10890.72,11047.68,10890.72,11028.39,307060000,11028.39
^DJI,20060215,11025.67,11068.74,10989.72,11058.97,298850000,11058.97
^DJI,20060216,11059.05,11120.76,11046.40,11120.68,302980000,11120.68
^DJI,20060217,11119.56,11131.95,11077.70,11115.32,329160000,11115.32
^DJI,20060221,11115.48,11140.77,11050.81,11069.06,270410000,11069.06
^DJI,20060222,11065.29,11159.18,11060.33,11137.17,337280000,11137.17
^DJI,20060223,11133.52,11135.89,11052.73,11069.22,270410000,11069.22
^DJI,20060224,11065.77,11085.54,11010.22,11061.85,247270000,11061.85
^DJI,20060227,11062.81,11132.61,11061.73,11097.55,268610000,11097.55
^DJI,20060228,11096.75,11100.19,10978.61,10993.41,325450000,10993.41
^DJI,20060301,10993.25,11069.38,10991.97,11053.53,270620000,11053.53
^DJI,20060302,11052.57,11052.57,10986.05,11025.51,274280000,11025.51
^DJI,20060303,11024.23,11106.68,10984.61,11021.59,365750000,11021.59
^DJI,20060306,11022.47,11037.12,10929.22,10958.59,292510000,10958.59
^DJI,20060307,10957.31,10989.01,10928.74,10980.69,284770000,10980.69
^DJI,20060308,10977.08,11026.71,10922.73,11005.74,276610000,11005.74
^DJI,20060309,11005.66,11049.12,10963.88,10972.28,266390000,10972.28
^DJI,20060310,10972.92,11098.99,10972.92,11076.34,257440000,11076.34
^DJI,20060313,11067.61,11116.68,11056.33,11076.02,251020000,11076.02
^DJI,20060314,11076.02,11161.35,11058.65,11151.34,251560000,11151.34
^DJI,20060315,11149.76,11226.74,11138.93,11209.77,274740000,11209.77
^DJI,20060316,11210.97,11282.45,11210.57,11253.24,306150000,11253.24
^DJI,20060317,11254.12,11290.07,11254.12,11279.65,480830000,11279.65
^DJI,20060320,11278.93,11308.39,11259.80,11274.53,247410000,11274.53
^DJI,20060321,11275.89,11334.96,11221.54,11235.47,331800000,11235.47
^DJI,20060322,11234.51,11328.80,11226.42,11317.43,342980000,11317.43
^DJI,20060323,11317.35,11327.20,11237.15,11270.29,292420000,11270.29
^DJI,20060324,11270.61,11316.09,11244.03,11279.97,240800000,11279.97
^DJI,20060327,11280.13,11280.45,11229.86,11250.11,226240000,11250.11
^DJI,20060328,11250.11,11281.77,11145.02,11154.54,272490000,11154.54
^DJI,20060329,11154.94,11244.35,11154.94,11215.70,279470000,11215.70
^DJI,20060330,11216.34,11259.16,11117.64,11150.70,276900000,11150.70
^DJI,20060331,11151.34,11191.36,11105.65,11109.32,317000000,11109.32
^DJI,20060403,11113.00,11247.87,11113.00,11144.94,278440000,11144.94
^DJI,20060404,11142.54,11226.98,11123.57,11203.85,246950000,11203.85
^DJI,20060405,11203.21,11250.99,11169.35,11239.55,250190000,11239.55
^DJI,20060406,11233.01,11246.91,11167.03,11216.50,240370000,11216.50
^DJI,20060407,11217.14,11269.30,11108.02,11120.04,256290000,11120.04
^DJI,20060410,11119.88,11185.54,11117.08,11141.33,207380000,11141.33
^DJI,20060411,11141.33,11186.64,11053.17,11089.63,266080000,11089.63
^DJI,20060412,11089.47,11144.14,11087.47,11129.97,212590000,11129.97
^DJI,20060413,11130.13,11178.40,11105.80,11137.65,230870000,11137.65
^DJI,20060417,11137.33,11159.99,11039.12,11073.78,239730000,11073.78
^DJI,20060418,11074.58,11280.45,11074.58,11268.77,309660000,11268.77
^DJI,20060419,11265.40,11302.95,11236.19,11278.77,292280000,11278.77
^DJI,20060420,11278.53,11384.11,11275.05,11342.89,336420000,11342.89
^DJI,20060421,11343.45,11405.88,11316.79,11347.45,325090000,11347.45
^DJI,20060424,11346.81,11359.70,11305.83,11336.32,232000000,11336.32
^DJI,20060425,11336.56,11355.37,11260.84,11283.25,289230000,11283.25
^DJI,20060426,11283.25,11379.87,11282.77,11354.49,270270000,11354.49
^DJI,20060427,11349.53,11416.93,11275.30,11382.51,361740000,11382.51
^DJI,20060428,11358.33,11417.66,11347.21,11367.14,738440000,11367.14
^DJI,20060501,11367.78,11428.37,11329.44,11343.29,365970000,11343.29
^DJI,20060502,11345.21,11427.65,11345.13,11416.45,335420000,11416.45
^DJI,20060503,11414.69,11424.93,11362.42,11400.28,380540000,11400.28
^DJI,20060504,11401.80,11463.11,11401.80,11438.86,333940000,11438.86
^DJI,20060505,11440.62,11586.38,11440.62,11577.74,338910000,11577.74
^DJI,20060508,11576.37,11603.59,11561.97,11584.54,309920000,11584.54
^DJI,20060509,11584.62,11640.73,11572.05,11639.77,263250000,11639.77
^DJI,20060510,11630.48,11670.19,11595.18,11642.65,284530000,11642.65
^DJI,20060511,11639.29,11639.45,11479.44,11500.73,322510000,11500.73
^DJI,20060512,11500.01,11500.01,11374.74,11380.99,321240000,11380.99
^DJI,20060515,11380.43,11435.34,11333.04,11428.77,300550000,11428.77
^DJI,20060516,11428.21,11460.55,11392.67,11419.89,307170000,11419.89
^DJI,20060517,11410.13,11410.13,11174.38,11205.61,399460000,11205.61
^DJI,20060518,11206.17,11247.39,11127.09,11128.29,338300000,11128.29
^DJI,20060519,11124.37,11180.29,11075.22,11144.06,485500000,11144.06
^DJI,20060522,11143.42,11175.35,11040.07,11125.33,340590000,11125.33
^DJI,20060523,11126.29,11202.65,11097.31,11098.35,315860000,11098.35
^DJI,20060524,11100.11,11168.24,11030.47,11117.32,466330000,11117.32
^DJI,20060525,11114.96,11214.98,11114.96,11211.05,295350000,11211.05
^DJI,20060526,11211.69,11283.49,11211.54,11278.61,240330000,11278.61
^DJI,20060530,11277.25,11278.13,11094.35,11094.43,261260000,11094.43
^DJI,20060531,11091.15,11183.04,11085.38,11168.31,353660000,11168.31
^DJI,20060601,11169.03,11270.21,11150.07,11260.28,295150000,11260.28
^DJI,20060602,11260.52,11285.82,11191.53,11247.87,268640000,11247.87
^DJI,20060605,11247.55,11248.79,11040.24,11048.72,254990000,11048.72
^DJI,20060606,11048.24,11094.26,10926.42,11002.14,385870000,11002.14
^DJI,20060607,11002.06,11077.38,10928.34,10930.90,333490000,10930.90
^DJI,20060608,10929.70,10964.68,10757.55,10938.82,442150000,10938.82
^DJI,20060609,10939.14,10976.20,10871.59,10891.92,272930000,10891.92
^DJI,20060612,10892.00,10927.12,10790.26,10792.58,272490000,10792.58
^DJI,20060613,10783.14,10862.30,10700.93,10706.14,399220000,10706.14
^DJI,20060614,10706.78,10817.00,10698.85,10816.92,355620000,10816.92
^DJI,20060615,10817.48,11036.48,10817.48,11015.19,358870000,11015.19
^DJI,20060616,11014.38,11045.20,10984.13,11014.55,451930000,11014.55
^DJI,20060619,11014.87,11057.61,10907.29,10942.11,377040000,10942.11
^DJI,20060620,10942.03,11029.83,10938.42,10974.84,274060000,10974.84
^DJI,20060621,10975.24,11131.73,10971.72,11079.46,309290000,11079.46
^DJI,20060622,11077.78,11077.78,10986.14,11019.11,250460000,11019.11
^DJI,20060623,11019.19,11074.26,10973.40,10989.09,221940000,10989.09
^DJI,20060626,10990.29,11048.72,10973.72,11045.28,202770000,11045.28
^DJI,20060627,11048.24,11064.09,10920.73,10924.74,269010000,10924.74
^DJI,20060628,10925.30,10981.25,10902.48,10973.56,260240000,10973.56
^DJI,20060629,10974.36,11195.54,10974.36,11190.80,337830000,11190.80
^DJI,20060630,11190.80,11235.63,11150.06,11150.22,365670000,11150.22
^DJI,20060703,11149.34,11231.30,11149.34,11228.02,134790000,11228.02
^DJI,20060705,11225.06,11225.06,11123.32,11151.82,248320000,11151.82
^DJI,20060706,11147.12,11257.08,11147.12,11225.30,224520000,11225.30
^DJI,20060707,11224.18,11224.18,11066.01,11090.67,253730000,11090.67
^DJI,20060710,11091.71,11174.47,11090.04,11103.55,207740000,11103.55
^DJI,20060711,11102.59,11151.18,11027.99,11134.77,298130000,11134.77
^DJI,20060712,11133.97,11149.96,10995.97,11013.18,266320000,11013.18
^DJI,20060713,11012.62,11012.62,10832.93,10846.29,328780000,10846.29
^DJI,20060714,10846.53,10848.37,10701.34,10739.35,312080000,10739.35
^DJI,20060717,10739.35,10802.67,10714.71,10747.36,251640000,10747.36
^DJI,20060718,10745.84,10813.79,10683.32,10799.23,288860000,10799.23
^DJI,20060719,10797.39,11038.48,10797.39,11011.42,343400000,11011.42
^DJI,20060720,11007.26,11037.28,10924.98,10928.10,336300000,10928.10
^DJI,20060721,10937.94,10951.77,10838.85,10868.38,433240000,10868.38
^DJI,20060724,10868.70,11065.95,10868.62,11051.05,269370000,11051.05
^DJI,20060725,11051.05,11133.81,10999.90,11103.71,281840000,11103.71
^DJI,20060726,11102.91,11157.82,11048.16,11102.51,287170000,11102.51
^DJI,20060727,11104.19,11187.76,11087.55,11100.43,286530000,11100.43
^DJI,20060728,11102.11,11243.31,11102.03,11219.70,269730000,11219.70
^DJI,20060731,11218.90,11219.06,11178.32,11185.68,226190000,11185.68
^DJI,20060801,11184.80,11185.28,11083.86,11125.73,199150000,11125.73
^DJI,20060802,11125.57,11229.46,11125.25,11199.93,229410000,11199.93
^DJI,20060803,11195.28,11269.49,11144.46,11242.59,211890000,11242.59
^DJI,20060804,11244.59,11344.17,11187.36,11240.35,210410000,11240.35
^DJI,20060807,11239.47,11245.95,11190.56,11219.38,169710000,11219.38
^DJI,20060808,11218.18,11276.29,11141.82,11173.59,261520000,11173.59
^DJI,20060809,11168.47,11250.84,11068.57,11076.18,231270000,11076.18
^DJI,20060810,11073.14,11143.98,11044.72,11124.37,211270000,11124.37
^DJI,20060811,11121.16,11121.16,11042.64,11088.03,166870000,11088.03
^DJI,20060814,11089.07,11202.73,11079.78,11097.87,205830000,11097.87
^DJI,20060815,11098.03,11234.27,11098.03,11230.26,208750000,11230.26
^DJI,20060816,11224.91,11340.80,11224.91,11327.12,219190000,11327.12
^DJI,20060817,11327.36,11372.42,11298.38,11334.96,243000000,11334.96
^DJI,20060818,11333.76,11381.47,11317.67,11381.47,282660000,11381.47
^DJI,20060821,11380.67,11380.99,11321.99,11345.05,196220000,11345.05
^DJI,20060822,11344.41,11383.71,11303.34,11339.84,213690000,11339.84
^DJI,20060823,11337.12,11370.82,11264.04,11297.90,170410000,11297.90
^DJI,20060824,11297.82,11334.72,11273.89,11304.46,170710000,11304.46
^DJI,20060825,11301.22,11317.43,11260.28,11284.05,150200000,11284.05
^DJI,20060828,11285.33,11387.79,11273.49,11352.01,180810000,11352.01
^DJI,20060829,11352.65,11379.55,11299.58,11369.94,198620000,11369.94
^DJI,20060830,11365.98,11407.08,11355.69,11382.91,180100000,11382.91
^DJI,20060831,11383.47,11405.32,11369.78,11381.15,156960000,11381.15
^DJI,20060901,11382.75,11476.48,11382.75,11464.15,168010000,11464.15
^DJI,20060905,11461.83,11488.17,11438.06,11469.28,184960000,11469.28
^DJI,20060906,11466.23,11466.23,11395.15,11406.20,190990000,11406.20
^DJI,20060907,11405.16,11405.24,11323.84,11331.44,213670000,11331.44
^DJI,20060908,11332.24,11402.84,11331.04,11392.11,161650000,11392.11
^DJI,20060911,11389.87,11421.25,11342.17,11396.84,216000000,11396.84
^DJI,20060912,11396.84,11512.98,11395.71,11498.09,237300000,11498.09
^DJI,20060913,11487.69,11567.25,11476.16,11543.32,214190000,11543.32
^DJI,20060914,11543.40,11549.08,11495.37,11527.39,203780000,11527.39
^DJI,20060915,11528.75,11613.51,11528.75,11560.77,365450000,11560.77
^DJI,20060918,11559.97,11588.38,11528.11,11555.00,192680000,11555.00
^DJI,20060919,11554.60,11562.05,11480.56,11540.91,178880000,11540.91
^DJI,20060920,11542.28,11628.88,11542.20,11613.19,226390000,11613.19
^DJI,20060921,11611.67,11630.56,11501.77,11533.23,241370000,11533.23
^DJI,20060922,11532.91,11533.07,11474.56,11508.10,198480000,11508.10
^DJI,20060925,11509.30,11616.48,11486.00,11575.81,267990000,11575.81
^DJI,20060926,11575.73,11670.27,11567.65,11669.39,283670000,11669.39
^DJI,20060927,11670.19,11720.77,11659.62,11689.24,296890000,11689.24
^DJI,20060928,11689.40,11728.46,11660.42,11718.45,236500000,11718.45
^DJI,20060929,11718.05,11741.99,11677.79,11679.07,216040000,11679.07
^DJI,20061002,11678.99,11726.94,11658.66,11670.35,198010000,11670.35
^DJI,20061003,11670.11,11758.95,11653.06,11727.34,230570000,11727.34
^DJI,20061004,11722.94,11851.25,11707.49,11850.61,281860000,11850.61
^DJI,20061005,11844.38,11870.06,11821.23,11866.69,253550000,11866.69
^DJI,20061006,11865.49,11865.57,11800.50,11850.21,242980000,11850.21
^DJI,20061009,11849.56,11872.94,11813.22,11857.81,177940000,11857.81
^DJI,20061010,11857.73,11877.90,11829.71,11867.17,227210000,11867.17
^DJI,20061011,11865.49,11875.98,11794.17,11852.13,256040000,11852.13
^DJI,20061012,11854.13,11959.63,11854.05,11947.70,291010000,11947.70
^DJI,20061013,11947.22,11960.51,11908.80,11960.51,295100000,11960.51
^DJI,20061016,11961.31,11997.25,11945.54,11980.60,271740000,11980.60
^DJI,20061017,11977.40,11979.08,11887.19,11950.02,238130000,11950.02
^DJI,20061018,11947.62,12049.51,11947.62,11992.68,344650000,11992.68
^DJI,20061019,11988.92,12027.74,11966.91,12011.73,260150000,12011.73
^DJI,20061020,12013.01,12048.87,11941.94,12002.37,313840000,12002.37
^DJI,20061023,12116.51,12125.16,11971.79,12116.91,288780000,12116.91
^DJI,20061024,12116.51,12133.80,12079.05,12127.88,257650000,12127.88
^DJI,20061025,12127.24,12147.97,12081.77,12134.68,238470000,12134.68
^DJI,20061026,12134.84,12167.02,12096.10,12163.66,237150000,12163.66
^DJI,20061027,12164.78,12164.86,12073.53,12090.26,277340000,12090.26
^DJI,20061030,12089.14,12117.23,12049.92,12086.50,206240000,12086.50
^DJI,20061031,12086.18,12113.39,12025.34,12080.73,277410000,12080.73
^DJI,20061101,12080.25,12123.96,12007.17,12031.02,245720000,12031.02
^DJI,20061102,12023.98,12032.55,11979.00,12018.54,222140000,12018.54
^DJI,20061103,12018.30,12061.52,11965.31,11986.04,197740000,11986.04
^DJI,20061106,11985.16,12117.71,11984.76,12105.55,211250000,12105.55
^DJI,20061107,12104.75,12196.32,12101.06,12156.77,222400000,12156.77
^DJI,20061108,12147.38,12193.75,12102.90,12176.54,252650000,12176.54
^DJI,20061109,12174.70,12187.03,12090.10,12103.30,275340000,12103.30
^DJI,20061110,12102.74,12127.08,12074.01,12108.43,204440000,12108.43
^DJI,20061113,12097.70,12164.70,12084.81,12131.88,194050000,12131.88
^DJI,20061114,12132.44,12228.01,12084.97,12218.01,255300000,12218.01
^DJI,20061115,12214.37,12291.73,12205.76,12251.71,258840000,12251.71
^DJI,20061116,12250.05,12325.91,12250.05,12305.82,223350000,12305.82
^DJI,20061117,12304.62,12342.56,12277.40,12342.56,285110000,12342.56
^DJI,20061120,12340.71,12355.23,12302.52,12316.54,228960000,12316.54
^DJI,20061121,12312.13,12339.85,12296.03,12321.59,216660000,12321.59
^DJI,20061122,12321.91,12361.00,12302.76,12326.95,177740000,12326.95
^DJI,20061124,12321.71,12324.11,12258.86,12280.17,77630000,12280.17
^DJI,20061127,12279.13,12279.53,12110.81,12121.71,236740000,12121.71
^DJI,20061128,12118.94,12149.19,12072.60,12136.45,222630000,12136.45
^DJI,20061129,12134.40,12240.67,12134.40,12226.73,219270000,12226.73
^DJI,20061130,12226.73,12275.12,12162.48,12221.93,294890000,12221.93
^DJI,20061201,12220.97,12248.04,12089.98,12194.13,275410000,12194.13
