^DJI,20090618,8496.73,8590.52,8475.12,8555.60,220050000,8555.60
^DJI,20090619,8556.96,8616.59,8496.73,8539.73,528710000,8539.73
^DJI,20090622,8538.52,8538.83,8334.55,8339.01,291240000,8339.01
^DJI,20090623,8340.44,8370.90,8286.41,8322.91,237150000,8322.91
^DJI,20090624,8323.51,8428.41,8259.88,8299.86,189430000,8299.86
^DJI,20090625,8299.25,8490.46,8259.43,8472.40,222540000,8472.40
^DJI,20090626,8468.54,8468.77,8401.36,8438.39,307640000,8438.39
^DJI,20090629,8440.13,8533.23,8429.09,8529.38,216480000,8529.38
^DJI,20090630,8528.93,8560.44,8393.95,8447.00,233340000,8447.00
^DJI,20090701,8447.53,8580.47,8447.53,8504.06,184600000,8504.06
^DJI,20090702,8503.00,8503.23,8280.74,8280.74,157800000,8280.74
^DJI,20090706,8280.74,8327.97,8205.99,8324.87,206900000,8324.87
^DJI,20090707,8324.95,8326.31,8154.38,8163.60,210880000,8163.60
^DJI,20090708,8163.60,8219.52,8087.19,8178.41,325250000,8178.41
^DJI,20090709,8179.01,8228.67,8145.31,8183.17,192660000,8183.17
^DJI,20090710,8182.49,8183.85,8093.31,8146.52,174260000,8146.52
^DJI,20090713,8146.52,8331.68,8130.42,8331.68,253520000,8331.68
^DJI,20090714,8331.37,8361.23,8285.20,8359.49,189170000,8359.49
^DJI,20090715,8363.95,8628.23,8363.95,8616.21,305000000,8616.21
^DJI,20090716,8612.66,8739.55,8584.40,8711.82,216580000,8711.82
^DJI,20090717,8711.89,8754.29,8674.41,8743.94,301410000,8743.94
^DJI,20090720,8746.05,8854.80,8745.90,8848.15,213730000,8848.15
^DJI,20090721,8848.15,8927.13,8811.27,8915.94,218910000,8915.94
^DJI,20090722,8912.39,8949.80,8860.32,8881.26,199010000,8881.26
^DJI,20090723,8882.31,9096.72,8866.44,9069.29,274760000,9069.29
^DJI,20090724,9066.11,9100.88,9007.39,9093.24,214310000,9093.24
^DJI,20090727,9093.09,9123.40,9034.52,9108.51,176830000,9108.51
^DJI,20090728,9106.92,9124.91,9007.47,9096.72,198270000,9096.72
^DJI,20090729,9092.34,9094.83,9014.19,9070.72,190510000,9070.72
^DJI,20090730,9072.84,9246.43,9072.61,9154.46,232410000,9154.46
^DJI,20090731,9154.61,9218.77,9133.45,9171.61,265570000,9171.61
^DJI,20090803,9173.65,9298.43,9173.65,9286.56,221690000,9286.56
^DJI,20090804,9285.05,9321.10,9250.74,9320.19,195990000,9320.19
^DJI,20090805,9315.36,9318.08,9206.45,9280.97,236610000,9280.97
^DJI,20090806,9277.19,9325.11,9208.80,9256.26,244450000,9256.26
^DJI,20090807,9258.45,9437.71,9258.45,9370.07,216600000,9370.07
^DJI,20090810,9368.41,9371.96,9290.34,9337.95,161370000,9337.95
^DJI,20090811,9334.33,9334.33,9216.88,9241.45,171380000,9241.45
^DJI,20090812,9236.06,9424.11,9221.02,9361.61,197420000,9361.61
^DJI,20090813,9362.29,9406.50,9305.31,9398.19,145620000,9398.19
^DJI,20090814,9398.04,9401.97,9232.83,9321.40,172780000,9321.40
^DJI,20090817,9313.85,9313.85,9116.52,9135.34,207100000,9135.34
^DJI,20090818,9134.36,9233.51,9134.36,9217.94,158530000,9217.94
^DJI,20090819,9208.68,9313.09,9131.94,9279.16,176910000,9279.16
^DJI,20090820,9278.55,9363.95,9267.97,9350.05,151740000,9350.05
^DJI,20090821,9347.86,9519.11,9347.25,9505.96,293530000,9505.96
^DJI,20090824,9506.18,9587.73,9486.23,9509.28,190590000,9509.28
^DJI,20090825,9509.21,9620.00,9508.98,9539.29,173890000,9539.29
^DJI,20090826,9538.61,9582.97,9485.78,9543.52,154660000,9543.52
^DJI,20090827,9541.63,9609.72,9459.40,9580.63,163980000,9580.63
^DJI,20090828,9582.74,9630.20,9495.98,9544.20,205770000,9544.20
^DJI,20090831,9542.91,9543.06,9436.13,9496.28,201600000,9496.28
^DJI,20090901,9492.32,9557.95,9292.08,9310.60,267680000,9310.60
^DJI,20090902,9306.21,9330.93,9262.30,9280.67,175200000,9280.67
^DJI,20090903,9282.03,9350.27,9252.93,9344.61,168750000,9344.61
^DJI,20090904,9345.36,9445.72,9321.63,9441.27,152400000,9441.27
^DJI,20090908,9440.13,9511.02,9439.98,9497.34,202370000,9497.34
^DJI,20090909,9496.59,9577.22,9476.18,9547.22,190820000,9547.22
^DJI,20090910,9546.54,9633.00,9508.22,9627.48,234130000,9627.48
^DJI,20090911,9625.44,9649.85,9571.56,9605.41,196760000,9605.41
^DJI,20090914,9598.08,9631.11,9535.96,9626.80,196480000,9626.80
^DJI,20090915,9626.42,9713.71,9580.93,9683.41,224030000,9683.41
^DJI,20090916,9683.71,9799.72,9679.18,9791.71,241270000,9791.71
^DJI,20090917,9789.82,9854.58,9749.46,9783.92,225470000,9783.92
^DJI,20090918,9784.75,9847.71,9784.68,9820.20,424930000,9820.20
^DJI,20090921,9818.61,9818.69,9725.88,9778.86,172830000,9778.86
^DJI,20090922,9779.61,9843.40,9771.91,9829.87,194620000,9829.87
^DJI,20090923,9830.63,9917.99,9740.84,9748.55,233330000,9748.55
^DJI,20090924,9749.99,9805.39,9666.03,9707.44,201890000,9707.44
^DJI,20090925,9706.68,9735.93,9641.01,9665.19,189350000,9665.19
^DJI,20090928,9663.23,9823.67,9663.23,9789.36,163780000,9789.36
^DJI,20090929,9789.74,9834.48,9739.11,9742.20,154000000,9742.20
^DJI,20090930,9741.83,9776.82,9608.59,9712.28,268390000,9712.28
^DJI,20091001,9711.60,9711.67,9500.37,9509.28,266990000,9509.28
^DJI,20091002,9507.62,9524.78,9430.08,9487.67,219750000,9487.67
^DJI,20091005,9488.73,9625.06,9481.09,9599.75,173850000,9599.75
^DJI,20091006,9601.26,9774.32,9601.26,9731.25,206020000,9731.25
^DJI,20091007,9725.69,9740.32,9675.62,9725.58,167650000,9725.58
^DJI,20091008,9728.22,9836.67,9728.07,9786.87,209580000,9786.87
^DJI,20091009,9786.04,9865.01,9764.88,9864.94,161120000,9864.94
^DJI,20091012,9865.24,9931.82,9849.37,9885.80,158850000,9885.80
^DJI,20091013,9883.98,9895.09,9815.06,9871.06,211510000,9871.06
^DJI,20091014,9873.55,10027.73,9873.48,10015.86,284810000,10015.86
^DJI,20091015,10014.88,10062.94,9977.47,10062.94,252480000,10062.94
^DJI,20091016,10061.36,10061.66,9939.91,9995.91,307770000,9995.91
^DJI,20091019,9996.67,10117.96,9995.15,10092.19,186240000,10092.19
^DJI,20091020,10092.42,10098.39,9992.81,10041.48,214500000,10041.48
^DJI,20091021,10038.84,10119.47,9943.76,9949.36,251050000,9949.36
^DJI,20091022,9946.18,10105.19,9916.78,10081.31,231900000,10081.31
^DJI,20091023,10099.90,10109.57,9932.50,9972.18,305670000,9972.18
^DJI,20091026,9972.33,10072.32,9849.45,9867.96,270050000,9867.96
^DJI,20091027,9868.34,9947.54,9837.96,9882.17,237060000,9882.17
^DJI,20091028,9881.11,9902.42,9758.08,9762.69,257370000,9762.69
^DJI,20091029,9762.91,9969.91,9759.13,9962.58,248950000,9962.58
^DJI,20091030,9961.52,9962.13,9684.54,9712.73,327980000,9712.73
^DJI,20091102,9712.13,9858.59,9678.95,9789.44,242460000,9789.44
^DJI,20091103,9787.47,9787.47,9703.89,9771.91,231520000,9771.91
^DJI,20091104,9767.30,9928.04,9767.14,9802.14,224130000,9802.14
^DJI,20091105,9807.80,10013.07,9807.80,10005.96,211040000,10005.96
^DJI,20091106,10001.35,10044.50,9936.81,10023.42,181010000,10023.42
^DJI,20091109,10020.62,10228.23,10020.62,10226.94,227470000,10226.94
^DJI,20091110,10223.01,10260.80,10197.69,10246.97,193950000,10246.97
^DJI,20091111,10247.42,10341.97,10246.14,10291.26,166920000,10291.26
^DJI,20091112,10289.82,10321.64,10171.24,10197.47,183810000,10197.47
^DJI,20091113,10197.85,10305.69,10192.03,10270.47,167280000,10270.47
^DJI,20091116,10267.53,10434.24,10267.45,10406.96,202570000,10406.96
^DJI,20091117,10404.77,10438.17,10361.99,10437.42,158320000,10437.42
^DJI,20091118,10426.27,10432.66,10360.10,10426.31,166340000,10426.31
^DJI,20091119,10425.33,10425.33,10256.11,10332.44,196250000,10332.44
^DJI,20091120,10327.91,10342.72,10271.68,10318.16,230430000,10318.16
^DJI,20091123,10320.13,10495.61,10320.05,10450.95,182350000,10450.95
^DJI,20091124,10451.25,10453.97,10359.58,10433.71,163750000,10433.71
^DJI,20091125,10432.96,10481.48,10420.94,10464.40,130080000,10464.40
^DJI,20091127,10452.23,10452.23,10231.25,10309.92,130290000,10309.92
^DJI,20091130,10309.77,10364.34,10263.29,10344.84,223580000,10344.84
^DJI,20091201,10343.82,10501.28,10343.44,10471.58,190220000,10471.58
^DJI,20091202,10470.44,10513.52,10421.47,10452.68,159500000,10452.68
^DJI,20091203,10455.63,10507.63,10350.05,10366.15,243970000,10366.15
^DJI,20091204,10368.57,10516.70,10311.81,10388.90,460660000,10388.90
^DJI,20091207,10386.86,10443.16,10360.18,10390.11,196580000,10390.11
^DJI,20091208,10385.42,10385.65,10249.84,10285.97,221770000,10285.97
^DJI,20091209,10282.85,10342.27,10235.63,10337.05,188610000,10337.05
^DJI,20091210,10336.00,10444.60,10335.77,10405.83,195910000,10405.83
^DJI,20091211,10403.41,10484.05,10400.08,10471.50,179970000,10471.50
^DJI,20091214,10471.28,10514.66,10471.28,10501.05,154360000,10501.05
^DJI,20091215,10499.31,10499.31,10426.69,10452.00,187560000,10452.00
^DJI,20091216,10449.81,10509.97,10427.59,10441.12,208310000,10441.12
^DJI,20091217,10439.99,10440.06,10307.96,10308.26,198860000,10308.26
^DJI,20091218,10309.39,10372.35,10263.90,10328.89,480080000,10328.89
^DJI,20091221,10330.10,10458.05,10329.80,10414.14,164470000,10414.14
^DJI,20091222,10414.67,10479.82,10414.59,10464.93,135080000,10464.93
^DJI,20091223,10464.32,10492.06,10437.80,10466.44,112460000,10466.44
^DJI,20091224,10467.12,10522.06,10461.68,10520.09,52670000,10520.09
^DJI,20091228,10517.91,10551.61,10506.34,10547.08,102010000,10547.08
^DJI,20091229,10547.83,10580.33,10544.28,10545.41,92890000,10545.41
^DJI,20091230,10544.36,10550.70,10505.66,10548.51,110160000,10548.51
^DJI,20091231,10548.51,10555.01,10423.13,10428.05,137940000,10428.05
^DJI,20100104,10430.69,10604.97,10430.69,10583.96,179780000,10583.96
^DJI,20100105,10584.56,10584.56,10522.52,10572.02,188540000,10572.02
^DJI,20100106,10564.72,10594.99,10546.55,10573.68,186040000,10573.68
^DJI,20100107,10571.11,10612.37,10505.21,10606.86,217390000,10606.86
^DJI,20100108,10606.40,10619.40,10554.33,10618.19,172710000,10618.19
^DJI,20100111,10620.31,10676.23,10591.59,10663.99,182050000,10663.99
^DJI,20100112,10662.86,10663.08,10568.84,10627.26,256050000,10627.26
^DJI,20100113,10628.09,10709.26,10614.49,10680.77,202810000,10680.77
^DJI,20100114,10680.16,10723.77,10666.86,10710.55,201320000,10710.55
^DJI,20100115,10706.99,10709.94,10561.06,10609.65,362930000,10609.65
^DJI,20100119,10608.37,10729.89,10591.97,10725.43,192150000,10725.43
^DJI,20100120,10719.69,10719.92,10517.30,10603.15,203270000,10603.15
^DJI,20100121,10603.91,10614.94,10374.69,10389.88,304290000,10389.88
^DJI,20100122,10389.58,10389.58,10157.64,10172.98,323620000,10172.98
^DJI,20100125,10175.10,10256.87,10171.77,10196.86,215330000,10196.86
^DJI,20100126,10195.35,10285.13,10155.60,10194.29,217300000,10194.29
^DJI,20100127,10194.29,10255.06,10104.36,10236.16,262170000,10236.16
^DJI,20100128,10236.92,10258.83,10055.08,10120.46,240050000,10120.46
^DJI,20100129,10122.04,10239.34,10043.75,10067.33,316900000,10067.33
^DJI,20100201,10068.99,10190.89,10068.91,10185.53,198430000,10185.53
^DJI,20100202,10186.13,10314.84,10173.59,10296.85,237140000,10296.85
^DJI,20100203,10291.73,10307.20,10231.93,10270.55,198940000,10270.55
^DJI,20100204,10273.12,10273.12,9998.03,10002.18,304240000,10002.18
^DJI,20100205,10003.69,10031.96,9835.09,10012.23,308320000,10012.23
^DJI,20100208,10005.43,10028.56,9904.09,9908.39,216270000,9908.39
^DJI,20100209,9910.28,10139.43,9910.06,10058.64,236210000,10058.64
^DJI,20100210,10055.46,10085.54,9962.96,10038.38,178600000,10038.38
^DJI,20100211,10037.85,10161.57,9976.71,10144.19,194470000,10144.19
^DJI,20100212,10137.23,10137.39,9983.82,10099.14,296510000,10099.14
^DJI,20100216,10100.81,10279.54,10100.81,10268.81,234900000,10268.81
^DJI,20100217,10261.48,10320.13,10261.48,10309.24,193270000,10309.24
^DJI,20100218,10309.39,10406.58,10294.51,10392.90,185310000,10392.90
^DJI,20100219,10387.77,10438.55,10339.17,10402.35,241750000,10402.35
^DJI,20100222,10402.43,10433.64,10368.95,10383.38,158440000,10383.38
^DJI,20100223,10383.16,10411.12,10267.83,10282.41,190740000,10282.41
^DJI,20100224,10284.00,10393.51,10283.93,10374.16,181450000,10374.16
^DJI,20100225,10366.60,10366.68,10185.83,10321.03,242550000,10321.03
^DJI,20100226,10321.41,10353.45,10272.29,10325.26,282120000,10325.26
^DJI,20100301,10326.10,10413.99,10326.10,10403.79,173750000,10403.79
^DJI,20100302,10404.16,10456.92,10389.43,10405.98,217180000,10405.98
^DJI,20100303,10406.28,10469.54,10376.58,10396.76,183290000,10396.76
^DJI,20100304,10396.53,10452.38,10390.86,10444.14,165740000,10444.14
^DJI,20100305,10445.13,10571.94,10445.05,10566.20,184270000,10566.20
^DJI,20100308,10563.78,10587.74,10542.39,10552.52,171780000,10552.52
^DJI,20100309,10552.24,10612.60,10533.93,10564.38,219860000,10564.38
^DJI,20100310,10560.13,10601.79,10526.52,10567.33,186570000,10567.33
^DJI,20100311,10560.98,10611.84,10507.17,10611.84,150000000,10611.84
^DJI,20100312,10611.77,10644.95,10594.84,10624.69,166140000,10624.69
^DJI,20100315,10623.41,10644.19,10570.51,10642.15,160570000,10642.15
^DJI,20100316,10642.53,10693.99,10621.90,10685.98,227410000,10685.98
^DJI,20100317,10686.36,10767.98,10686.36,10733.67,194190000,10733.67
^DJI,20100318,10733.44,10784.00,10728.15,10779.17,153280000,10779.17
^DJI,20100319,10780.00,10819.90,10694.22,10741.98,434190000,10741.98
^DJI,20100322,10741.00,10809.85,10695.13,10785.89,157200000,10785.89
^DJI,20100323,10787.18,10893.89,10784.76,10888.83,189140000,10888.83
^DJI,20100324,10887.62,10887.84,10825.42,10836.15,195570000,10836.15
^DJI,20100325,10837.51,10955.48,10834.19,10841.21,200330000,10841.21
^DJI,20100326,10841.29,10909.38,10816.43,10850.36,175490000,10850.36
^DJI,20100329,10849.23,10916.64,10849.23,10895.86,136710000,10895.86
^DJI,20100330,10895.02,10940.22,10866.83,10907.42,148810000,10907.42
^DJI,20100331,10907.34,10907.42,10832.83,10856.63,197060000,10856.63
^DJI,20100401,10857.31,10956.39,10857.31,10927.07,159520000,10927.07
^DJI,20100405,10927.45,10988.06,10923.97,10973.55,139480000,10973.55
^DJI,20100406,10972.49,10987.38,10927.52,10969.99,159960000,10969.99
^DJI,20100407,10961.95,10962.66,10845.45,10897.52,187000000,10897.52
^DJI,20100408,10896.99,10949.36,10844.09,10927.07,158930000,10927.07
^DJI,20100409,10926.92,11000.98,10926.92,10997.35,150660000,10997.35
^DJI,20100412,10996.75,11029.77,10992.21,11005.97,153960000,11005.97
^DJI,20100413,11006.72,11038.92,10947.77,11019.42,183950000,11019.42
^DJI,20100414,11020.70,11125.22,11020.63,11123.11,223920000,11123.11
^DJI,20100415,11122.96,11154.55,11096.20,11144.57,203720000,11144.57
^DJI,20100416,11143.66,11153.79,10973.92,11018.66,373950000,11018.66
^DJI,20100419,11018.36,11095.30,10977.85,11092.05,214850000,11092.05
^DJI,20100420,11093.11,11146.08,11081.47,11117.06,175170000,11117.06
^DJI,20100421,11116.91,11153.72,11071.34,11124.92,188880000,11124.92
^DJI,20100422,11119.78,11149.86,11016.40,11134.29,214700000,11134.29
^DJI,20100423,11132.18,11205.64,11105.65,11204.28,207380000,11204.28
^DJI,20100426,11205.11,11258.01,11187.65,11205.03,191920000,11205.03
^DJI,20100427,11203.67,11218.86,10973.17,10991.99,263400000,10991.99
^DJI,20100428,10988.87,11078.52,10965.38,11045.27,236760000,11045.27
^DJI,20100429,11045.64,11197.32,11041.64,11167.32,194310000,11167.32
^DJI,20100430,11168.23,11197.93,10999.69,11008.61,255130000,11008.61
^DJI,20100503,11009.60,11177.67,11009.60,11151.83,178080000,11151.83
^DJI,20100504,11149.48,11149.48,10869.25,10926.77,242100000,10926.77
^DJI,20100505,10918.40,10946.79,10814.84,10866.83,218830000,10866.83
^DJI,20100506,10868.12,10879.76,9869.62,10520.32,459890000,10520.32
^DJI,20100507,10519.42,10579.12,10241.23,10380.43,428730000,10380.43
^DJI,20100510,10386.18,10835.17,10386.03,10785.14,313350000,10785.14
^DJI,20100511,10780.00,10874.54,10685.38,10748.26,223950000,10748.26
^DJI,20100512,10742.15,10909.08,10742.15,10896.91,196630000,10896.91
^DJI,20100513,10896.61,10920.27,10771.69,10782.95,201480000,10782.95
^DJI,20100514,10780.68,10780.75,10537.25,10620.16,256500000,10620.16
^DJI,20100517,10616.98,10660.97,10436.06,10625.83,221910000,10625.83
^DJI,20100518,10625.45,10718.86,10482.20,10510.95,246370000,10510.95
^DJI,20100519,10505.70,10522.52,10324.66,10444.37,266340000,10444.37
^DJI,20100520,10440.21,10440.21,10065.36,10068.01,360350000,10068.01
^DJI,20100521,10063.93,10198.53,9918.82,10193.39,438220000,10193.39
^DJI,20100524,10193.46,10196.41,10052.67,10066.57,211430000,10066.57
^DJI,20100525,10061.43,10061.66,9774.48,10043.75,316960000,10043.75
^DJI,20100526,10045.11,10179.03,9952.68,9974.45,316080000,9974.45
^DJI,20100527,9971.73,10264.20,9971.73,10258.99,264770000,10258.99
^DJI,20100528,10258.00,10258.00,10095.90,10136.63,243720000,10136.63
^DJI,20100601,10133.94,10218.33,10013.90,10024.02,221900000,10024.02
^DJI,20100602,10025.61,10254.22,10025.61,10249.54,200850000,10249.54
^DJI,20100603,10250.67,10315.21,10175.02,10255.28,176870000,10255.28
^DJI,20100604,10249.61,10249.69,9889.88,9931.97,256600000,9931.97
^DJI,20100607,9931.75,9982.38,9810.30,9816.49,222940000,9816.49
^DJI,20100608,9812.94,9953.66,9757.55,9939.98,259680000,9939.98
^DJI,20100609,9941.57,10065.14,9867.73,9899.25,222680000,9899.25
^DJI,20100610,9901.67,10185.83,9901.67,10172.53,221730000,10172.53
^DJI,20100611,10166.78,10215.98,10082.71,10211.07,187890000,10211.07
^DJI,20100614,10211.83,10328.67,10186.21,10190.89,177920000,10190.89
^DJI,20100615,10192.40,10408.32,10192.40,10404.77,203170000,10404.77
^DJI,20100616,10404.24,10429.03,10332.60,10409.46,165700000,10409.46
^DJI,20100617,10409.98,10441.20,10319.22,10434.17,181070000,10434.17
^DJI,20100618,10435.00,10483.44,10424.49,10450.64,338010000,10450.64
^DJI,20100621,10452.46,10594.16,10395.55,10442.41,165190000,10442.41
^DJI,20100622,10441.95,10493.57,10283.40,10293.52,175750000,10293.52
^DJI,20100623,10293.30,10368.04,10227.24,10298.44,195100000,10298.44
^DJI,20100624,10297.08,10298.06,10128.85,10152.80,244440000,10152.80
^DJI,20100625,10153.48,10202.91,10081.08,10143.81,434500000,10143.81
^DJI,20100628,10143.05,10201.93,10101.41,10138.52,164100000,10138.52
^DJI,20100629,10135.72,10135.80,9811.92,9870.30,290500000,9870.30
^DJI,20100630,9868.34,9908.92,9753.84,9774.02,235090000,9774.02
^DJI,20100701,9773.27,9795.48,9621.89,9732.53,262820000,9732.53
^DJI,20100702,9732.53,9770.87,9614.32,9686.48,199570000,9686.48
^DJI,20100706,9686.48,9858.13,9659.01,9743.62,261020000,9743.62
^DJI,20100707,9743.62,10026.60,9736.70,10018.28,219560000,10018.28
^DJI,20100708,10019.26,10139.86,10019.26,10138.99,192210000,10138.99
^DJI,20100709,10138.99,10201.77,10118.41,10198.03,134810000,10198.03
^DJI,20100712,10199.24,10220.28,10146.49,10216.27,131490000,10216.27
^DJI,20100713,10217.55,10407.82,10217.55,10363.02,179040000,10363.02
^DJI,20100714,10370.96,10400.10,10303.00,10366.72,208530000,10366.72
^DJI,20100715,10367.10,10379.74,10240.48,10359.31,210000000,10359.31
^DJI,20100716,10356.20,10356.20,10079.58,10097.90,335060000,10097.90
^DJI,20100719,10098.12,10187.28,10073.68,10154.43,176970000,10154.43
^DJI,20100720,10151.48,10236.40,10007.76,10229.96,194410000,10229.96
^DJI,20100721,10226.02,10265.54,10065.50,10120.53,203900000,10120.53
^DJI,20100722,10121.81,10363.24,10121.81,10322.30,202220000,10322.30
^DJI,20100723,10321.16,10441.95,10287.48,10424.62,200000000,10424.62
^DJI,20100726,10424.17,10526.79,10414.40,10525.43,178820000,10525.43
^DJI,20100727,10525.28,10578.33,10494.86,10537.69,180550000,10537.69
^DJI,20100728,10537.01,10548.52,10463.22,10497.88,162070000,10497.88
^DJI,20100729,10498.94,10584.99,10387.39,10467.16,202110000,10467.16
^DJI,20100730,10465.19,10507.19,10347.50,10465.94,208160000,10465.94
^DJI,20100802,10468.82,10692.20,10468.59,10674.38,167640000,10674.38
^DJI,20100803,10673.92,10676.95,10600.96,10636.38,164880000,10636.38
^DJI,20100804,10630.20,10702.99,10627.53,10680.43,173360000,10680.43
^DJI,20100805,10679.67,10679.75,10612.85,10674.98,139610000,10674.98
^DJI,20100806,10668.55,10668.70,10515.37,10653.56,154870000,10653.56
^DJI,20100809,10654.62,10719.94,10649.40,10698.75,166330000,10698.75
^DJI,20100810,10696.63,10700.71,10551.62,10644.25,203490000,10644.25
^DJI,20100811,10631.82,10631.90,10367.33,10378.83,219330000,10378.83
^DJI,20100812,10361.58,10361.65,10268.71,10319.95,221030000,10319.95
^DJI,20100813,10320.33,10354.92,10285.44,10303.15,151620000,10303.15
^DJI,20100816,10303.07,10333.12,10209.53,10302.01,146040000,10302.01
^DJI,20100817,10297.63,10480.44,10297.47,10405.85,191340000,10405.85
^DJI,20100818,10398.59,10472.30,10330.02,10415.54,168560000,10415.54
^DJI,20100819,10411.15,10411.15,10216.19,10271.21,227740000,10271.21
^DJI,20100820,10270.98,10270.98,10147.24,10213.62,251150000,10213.62
^DJI,20100823,10215.51,10304.70,10170.29,10174.41,173000000,10174.41
^DJI,20100824,10173.05,10173.05,9991.18,10040.45,223680000,10040.45
^DJI,20100825,10040.15,10097.40,9937.98,10060.06,183890000,10060.06
^DJI,20100826,10059.90,10104.71,9968.10,9985.81,176330000,9985.81
^DJI,20100827,9982.18,10159.88,9936.62,10150.65,207760000,10150.65
^DJI,20100830,10145.58,10150.57,10007.68,10009.73,150480000,10009.73
^DJI,20100831,10006.42,10073.38,9941.84,10014.72,255420000,10014.72
^DJI,20100901,10016.01,10279.08,10016.01,10269.47,205710000,10269.47
^DJI,20100902,10270.08,10320.37,10253.96,10320.10,149930000,10320.10
^DJI,20100903,10321.92,10451.15,10321.84,10447.93,168600000,10447.93
^DJI,20100907,10446.80,10446.80,10332.40,10340.69,149040000,10340.69
^DJI,20100908,10338.49,10426.70,10335.69,10387.01,166760000,10387.01
^DJI,20100909,10388.14,10476.62,10386.63,10415.24,163590000,10415.24
^DJI,20100910,10415.01,10471.28,10403.17,10462.77,140320000,10462.77
^DJI,20100913,10458.60,10567.59,10458.60,10544.13,190720000,10544.13
^DJI,20100914,10544.73,10588.32,10499.70,10526.49,192410000,10526.49
^DJI,20100915,10526.42,10587.80,10480.78,10572.73,167420000,10572.73
^DJI,20100916,10571.75,10603.69,10522.48,10594.83,170300000,10594.83
^DJI,20100917,10595.55,10650.16,10567.36,10607.85,367230000,10607.85
^DJI,20100920,10608.08,10774.13,10608.08,10753.62,157120000,10753.62
^DJI,20100921,10753.39,10833.39,10717.74,10761.03,186740000,10761.03
^DJI,20100922,10761.11,10805.38,10708.40,10739.31,168590000,10739.31
^DJI,20100923,10738.48,10761.94,10640.92,10662.42,156830000,10662.42
^DJI,20100924,10664.39,10865.78,10664.31,10860.26,179270000,10860.26
^DJI,20100927,10860.03,10873.20,10809.62,10812.04,143910000,10812.04
^DJI,20100928,10809.17,10886.21,10728.64,10858.14,167110000,10858.14
^DJI,20100929,10857.98,10869.26,10798.88,10835.28,158830000,10835.28
^DJI,20100930,10836.04,10948.88,10745.44,10788.05,214540000,10788.05
^DJI,20101001,10789.72,10866.54,10780.64,10829.68,161890000,10829.68
^DJI,20101004,10828.85,10853.71,10711.12,10751.27,160370000,10751.27
^DJI,20101005,10752.78,10965.61,10752.63,10944.72,216240000,10944.72
^DJI,20101006,10936.79,10974.16,10918.57,10967.65,163440000,10967.65
^DJI,20101007,10968.41,10998.53,10892.76,10948.58,141920000,10948.58
^DJI,20101008,10948.50,11032.17,10929.28,11006.48,152280000,11006.48
^DJI,20101011,11006.93,11030.50,10977.90,11010.34,114830000,11010.34
^DJI,20101012,11010.79,11053.21,10913.84,11020.40,155150000,11020.40
^DJI,20101013,11022.82,11155.23,11022.07,11096.08,224920000,11096.08
^DJI,20101014,11096.99,11112.20,11023.54,11094.57,196170000,11094.57
^DJI,20101015,11096.01,11141.19,11010.68,11062.78,319210000,11062.78
^DJI,20101018,11062.63,11159.05,11054.76,11143.69,190290000,11143.69
^DJI,20101019,11139.60,11139.60,10917.62,10978.62,247640000,10978.62
^DJI,20101020,10974.52,11152.88,10970.89,11107.97,220140000,11107.97
^DJI,20101021,11105.24,11213.54,11066.19,11146.57,178060000,11146.57
^DJI,20101022,11146.41,11159.05,11109.25,11132.56,104570000,11132.56
^DJI,20101025,11133.40,11247.60,11132.34,11164.05,168110000,11164.05
^DJI,20101026,11163.14,11184.82,11087.00,11169.46,159040000,11169.46
^DJI,20101027,11168.40,11168.40,11020.82,11126.28,167080000,11126.28
^DJI,20101028,11127.34,11179.34,11052.60,11113.95,156250000,11113.95
^DJI,20101029,11120.45,11131.01,11075.80,11118.49,189650000,11118.49
^DJI,20101101,11120.30,11244.27,11062.33,11124.62,150130000,11124.62
^DJI,20101102,11125.22,11219.52,11125.22,11188.72,150390000,11188.72
^DJI,20101103,11184.88,11226.64,11097.37,11215.13,177580000,11215.13
^DJI,20101104,11216.65,11440.37,11216.65,11434.84,234680000,11434.84
^DJI,20101105,11435.22,11451.53,11393.52,11444.08,211670000,11444.08
^DJI,20101108,11439.54,11439.61,11362.53,11406.84,143990000,11406.84
^DJI,20101109,11403.59,11421.14,11303.19,11346.75,161910000,11346.75
^DJI,20101110,11342.81,11366.16,11255.02,11357.04,164170000,11357.04
^DJI,20101111,11326.69,11326.77,11231.22,11283.10,296660000,11283.10
^DJI,20101112,11281.28,11283.70,11143.84,11192.58,217650000,11192.58
^DJI,20101115,11194.02,11280.90,11189.10,11201.97,155660000,11201.97
^DJI,20101116,11194.70,11194.70,10978.93,11023.50,254570000,11023.50
^DJI,20101117,11017.83,11042.16,10990.81,11007.88,160250000,11007.88
^DJI,20101118,11010.49,11199.69,11010.34,11181.23,171770000,11181.23
^DJI,20101119,11180.77,11206.17,11119.24,11203.55,219400000,11203.55
^DJI,20101122,11201.66,11206.05,11054.53,11178.58,152850000,11178.58
^DJI,20101123,11177.60,11180.17,10992.17,11036.37,192820000,11036.37
^DJI,20101124,11037.35,11195.99,11037.35,11187.28,138280000,11187.28
^DJI,20101126,11183.50,11183.50,11067.17,11091.87,68400000,11091.87
^DJI,20101129,11083.75,11083.82,10929.28,11052.49,151530000,11052.49
^DJI,20101130,11049.72,11062.63,10942.98,11006.02,233770000,11006.02
^DJI,20101201,11007.23,11276.10,11007.23,11255.78,202520000,11255.78
